image,qw,qx,qy,qz
SMIR.Body.057Y.M.CT.59483_643.png,-0.35847887617008234,0.11841880286207718,0.437274458574352,-0.8162480813741951
SMIR.Body.057Y.M.CT.59483_644.png,0.928201879544925,-0.09749607710031616,-0.017416551479597184,-0.3586536623176688
SMIR.Body.057Y.M.CT.59483_645.png,-0.1936253258638332,-0.13773852455152857,0.9165283502929291,0.32173454142788915
SMIR.Body.057Y.M.CT.59483_646.png,-0.13111668956293965,0.9759953992196255,0.09416746754410353,-0.14619809327248318
SMIR.Body.057Y.M.CT.59483_647.png,0.3826217624215893,-0.008600154633989776,-0.8361349565274664,0.3929439638605996
SMIR.Body.057Y.M.CT.59483_648.png,-0.46845311190738914,0.2532735034850999,-0.2653622966731586,-0.803733205660319
SMIR.Body.057Y.M.CT.59483_649.png,0.9333639747470284,-0.22083044264455953,-0.21148432755984467,-0.18798932268189275
SMIR.Body.057Y.M.CT.59483_650.png,-0.02015326672230655,0.9135027974980012,-0.40505532606775896,0.0321973233031386
SMIR.Body.057Y.M.CT.59483_651.png,-0.7980474405589124,-0.15870596593256248,0.411346958923771,-0.41076316580110606
SMIR.Body.057Y.M.CT.59483_652.png,-0.3880688188922181,-0.38905403975122654,0.6731714564415271,-0.4948532471240772
SMIR.Body.057Y.M.CT.59483_653.png,0.4569309897860363,-0.32729868940614804,-0.42966640615810575,0.706736455763638
SMIR.Body.057Y.M.CT.59483_654.png,-0.807486550751376,-0.2541498074768107,0.09419582464146041,-0.5239279457475625
SMIR.Body.057Y.M.CT.59483_655.png,0.29853865197435514,0.1088574547848229,0.7871292381810004,-0.5286324717757159
SMIR.Body.057Y.M.CT.59483_656.png,0.09202777930534678,0.624370800362458,0.6385883929218032,0.44033720705434226
SMIR.Body.057Y.M.CT.59483_657.png,0.08387177922995881,0.3465222015489906,-0.9320409469325588,-0.06471137244334407
SMIR.Body.057Y.M.CT.59483_658.png,0.7202870006092981,0.2147296434532846,-0.6293755787579924,0.19739351012312492
SMIR.Body.057Y.M.CT.59483_659.png,-0.8181481403592392,0.5642707268488318,-0.10922191105439673,0.017399465331873993
SMIR.Body.057Y.M.CT.59483_660.png,0.622754080603225,0.5760707374006,-0.004478242025808033,0.5294334764171219
SMIR.Body.057Y.M.CT.59483_661.png,-0.004733685818318678,-0.4424171666178891,-0.5648399657979718,0.6965633179673751
SMIR.Body.057Y.M.CT.59483_662.png,-0.12578592221881268,-0.1624230304290195,0.7485717304803937,0.6304260664688646
SMIR.Body.057Y.M.CT.59483_663.png,-0.05109345556373346,0.8194825359725395,-0.27337622547188234,-0.5011020568520138
SMIR.Body.057Y.M.CT.59483_664.png,0.14230593660942525,0.829388599099389,0.30042360150470654,0.4490091666643438
SMIR.Body.057Y.M.CT.59483_665.png,-0.6356047101539342,-0.7486711093724152,0.04105906963015258,0.18388141619619056
SMIR.Body.057Y.M.CT.59483_666.png,0.9099760963250636,-0.2569311830870422,-0.3237451687768439,0.03345051521492926
SMIR.Body.057Y.M.CT.59483_667.png,0.36987587341341777,0.13204755423060632,0.8103434139105755,-0.4348549565316348
SMIR.Body.057Y.M.CT.59483_668.png,0.7243952603704833,-0.6340488128320805,-0.15104363958330275,0.224542710058551
SMIR.Body.057Y.M.CT.59483_669.png,-0.3286554920412086,0.33630920474003045,-0.4953577167692098,-0.7304124990684885
SMIR.Body.057Y.M.CT.59483_670.png,-0.39853487209369254,0.77398659407576,-0.06939615229950769,-0.4871333307856202
SMIR.Body.057Y.M.CT.59483_671.png,0.5116165755140574,-0.5486450951343962,0.1335363249094841,-0.6476149235262469
SMIR.Body.057Y.M.CT.59483_672.png,0.668996863947035,-0.6251104927272897,0.3501487543875541,-0.19767629527113723
SMIR.Body.057Y.M.CT.59483_673.png,0.006957676235822774,-0.18554031128459125,-0.42625210453640294,0.8853448633205606
SMIR.Body.057Y.M.CT.59483_674.png,0.5779898161074533,0.5238266307477144,0.05012415757445742,0.6237154817887889
SMIR.Body.057Y.M.CT.59483_675.png,-0.08314268357749266,-0.06962089905688873,-0.02351854310435881,-0.9938244828501116
SMIR.Body.057Y.M.CT.59483_676.png,0.8473037187739798,-0.4824986502429016,-0.169216457993459,-0.14365671237262312
SMIR.Body.057Y.M.CT.59483_677.png,0.634704233131878,0.5370912753527233,-0.08237322584326842,-0.5494525912657376
SMIR.Body.057Y.M.CT.59483_678.png,0.7028453531844787,0.5634461732615048,-0.23118848371074227,-0.367544152917006
SMIR.Body.057Y.M.CT.59483_679.png,-0.24461835918717023,-0.5938256589666508,0.4277346881585994,0.6360628755455432
SMIR.Body.057Y.M.CT.59483_680.png,0.2928777847944961,-0.6278145373817958,-0.7105090312637842,0.12348451853795114
SMIR.Body.057Y.M.CT.59483_681.png,-0.07465378984077287,-0.6005921436019352,-0.7594274735652141,0.2387169895512219
SMIR.Body.057Y.M.CT.59483_682.png,0.2658342245531591,-0.04671244491436344,0.34696559581451086,0.898200972982898
SMIR.Body.057Y.M.CT.59483_683.png,-0.52687157777355,-0.5725856238617246,0.6272874878621618,-0.03259526733849599
SMIR.Body.057Y.M.CT.59483_684.png,-0.6909207590485897,0.3688380895031793,-0.1500257592726425,0.6033897910986168
SMIR.Body.057Y.M.CT.59483_685.png,-0.14220381488696376,0.4259933927099713,0.15321655688898544,-0.8802456424738079
SMIR.Body.057Y.M.CT.59483_686.png,0.43590241341406477,0.4127436026953961,-0.7895881094692795,0.1272101481743804
SMIR.Body.057Y.M.CT.59483_687.png,-0.32869996490256326,-0.08230043590844893,-0.18046025310293204,-0.9233726595326281
SMIR.Body.057Y.M.CT.59483_688.png,-0.6151059727932762,0.7048887729954911,-0.3496396585601407,-0.05028487944597967
SMIR.Body.057Y.M.CT.59483_689.png,-0.5445728196820707,0.4548794151165738,0.6480094155891412,0.2767832348147957
SMIR.Body.057Y.M.CT.59483_690.png,-0.6567183667436385,0.5890620239317312,0.43048388587079855,-0.190815467791785
SMIR.Body.057Y.M.CT.59483_691.png,-0.3747657681533063,-0.44265589737952715,-0.6022628258910826,-0.5485306409721115
SMIR.Body.057Y.M.CT.59483_692.png,0.3927353872130792,-0.519475597697455,-0.4056104682117263,0.6413923659543578
SMIR.Body.057Y.M.CT.59483_693.png,0.8263011466274242,0.22567194045686456,-0.5132033975795263,0.05404500981097328
SMIR.Body.057Y.M.CT.59483_694.png,0.2555577484488125,-0.371894605986105,0.6766089313400286,0.5818805661620926
SMIR.Body.057Y.M.CT.59483_695.png,0.15061341344057988,-0.7099688211457762,0.30729080019430344,0.6154934904680947
SMIR.Body.057Y.M.CT.59483_696.png,0.5426047940605672,-0.39935685044177527,0.383893195674083,-0.6314429172798245
SMIR.Body.057Y.M.CT.59483_697.png,0.33161406901806467,0.2280013025614438,-0.8660106602461802,-0.29677104238712737
SMIR.Body.057Y.M.CT.59483_698.png,-0.499639985650272,0.5672850475317668,-0.6484381642061712,0.08986382357326952
SMIR.Body.057Y.M.CT.59483_699.png,0.2665848847565775,-0.7491562381688921,0.2373834243414414,-0.5579843545117441
SMIR.Body.057Y.M.CT.59483_700.png,-0.3265573150789056,-0.18233683923131738,0.9212363956317812,-0.1069443798941924
SMIR.Body.057Y.M.CT.59483_701.png,0.6361147930943816,0.44845721111646397,-0.24659965363742994,-0.5774363260395339
SMIR.Body.057Y.M.CT.59483_702.png,0.5586985445537036,0.03922735552925327,0.7659235779718572,0.3157185829160889
SMIR.Body.057Y.M.CT.59483_703.png,0.42437081430272583,-0.8117899918431981,-0.1384019558475875,-0.376498764578085
SMIR.Body.057Y.M.CT.59483_704.png,-0.5159121999529288,-0.5983514469236384,0.004234101265867371,-0.6130189395855465
SMIR.Body.057Y.M.CT.59483_705.png,0.9279352040168882,0.03792765281914234,-0.34346357899664703,0.13975163755956688
SMIR.Body.057Y.M.CT.59483_706.png,-0.46222389980424694,-0.7864648148231403,0.30229585611530224,-0.2764767203047548
SMIR.Body.057Y.M.CT.59483_707.png,0.45711548706833405,0.31054249464553596,0.42265728130829,-0.7183102484711545
SMIR.Body.057Y.M.CT.59483_708.png,0.15350156625232914,-0.5736870664957854,-0.1101177829676697,0.796990898798617
SMIR.Body.057Y.M.CT.59483_709.png,-0.39480714539802797,0.3719447798504625,-0.12691863171570594,-0.8304673741984475
SMIR.Body.057Y.M.CT.59483_710.png,-0.2787300126963981,0.6825601326962152,-0.6143758554081515,-0.2810045436776653
SMIR.Body.057Y.M.CT.59483_711.png,0.6623763172135002,0.10779186879153091,0.5227181795834672,0.5257416020727825
SMIR.Body.057Y.M.CT.59483_712.png,-0.8578241987397608,-0.31518686879795377,-0.019106684580426758,0.4054994653488128
SMIR.Body.057Y.M.CT.59483_713.png,0.7964576020320084,-0.1539360341375604,-0.5691270103482151,-0.13436305910303367
SMIR.Body.057Y.M.CT.59483_714.png,0.07180666528256152,0.8087943827980626,-0.427032498394537,-0.3979179494446298
SMIR.Body.057Y.M.CT.59483_715.png,0.25436646909568195,0.010383110142758056,-0.6288860244309233,-0.7346375015604818
SMIR.Body.057Y.M.CT.59483_716.png,-0.021005580389306777,0.5587819128005609,-0.6098338145774892,-0.561626440009125
SMIR.Body.057Y.M.CT.59483_717.png,0.2932568881361013,0.5398442374637817,-0.0550287940085425,0.7871089052144206
SMIR.Body.057Y.M.CT.59483_718.png,-0.24796533005699373,-0.8297881837728558,-0.49350968820578883,0.08008091412875204
SMIR.Body.057Y.M.CT.59483_719.png,-0.567755960860165,0.2530704211142589,-0.40942541898440815,-0.6678168589922272
SMIR.Body.057Y.M.CT.59483_720.png,-0.25101020106964156,-0.07864547771487795,-0.8299874124822129,0.49186345962579653
SMIR.Body.057Y.M.CT.59483_721.png,-0.15633278629431824,0.6060302905088186,0.13000933565516806,-0.7690155522209897
SMIR.Body.057Y.M.CT.59483_722.png,-0.3300909189928052,0.6171923413403073,0.5838683833615579,0.41135302344837055
SMIR.Body.057Y.M.CT.59483_723.png,0.3450092846321564,0.2100737512471964,0.6958793773929914,0.5937924761005999
SMIR.Body.057Y.M.CT.59483_724.png,0.06685587900931655,0.5154942508548261,-0.8393074656467938,-0.15924492735113865
SMIR.Body.057Y.M.CT.59483_725.png,-0.19710088616062027,-0.5815790177561451,-0.2932866242826712,-0.7327346332727633
SMIR.Body.057Y.M.CT.59483_726.png,-0.3489447321547785,-0.2188338141337418,-0.750898964108867,-0.5162364587990075
SMIR.Body.057Y.M.CT.59483_727.png,-0.5009165051143181,-0.5450595835826224,-0.26126628214007774,-0.6194615686751656
SMIR.Body.057Y.M.CT.59483_728.png,0.4630027136888988,-0.3146902893644936,-0.8042758330801362,0.1993461642963305
SMIR.Body.057Y.M.CT.59483_729.png,-0.6734157159505143,-0.16001037590171618,0.5825962931519714,0.4260158592355805
SMIR.Body.057Y.M.CT.59483_730.png,-0.3286244430750118,0.35943138191113966,-0.8516736179303782,-0.19356421578501287
SMIR.Body.057Y.M.CT.59483_731.png,-0.6260656389676713,0.34909581503818354,-0.3636974228805128,-0.5948933620548319
SMIR.Body.057Y.M.CT.59483_732.png,0.8605906780931531,0.19004923157324427,0.42345216996599866,-0.20965026617839813
SMIR.Body.057Y.M.CT.59483_733.png,-0.2096323464264236,0.8082621023968939,-0.37691291548841876,-0.400878170144902
SMIR.Body.057Y.M.CT.59483_734.png,-0.54276330805705,0.6744040540742908,0.1686825801673662,-0.4713102485870734
SMIR.Body.057Y.M.CT.59483_735.png,-0.60494998724658,0.055743841092266155,0.45956863381140495,0.6478617197576669
SMIR.Body.057Y.M.CT.59483_736.png,-0.6592335748740743,0.07177598514212424,-0.16010671536973806,-0.7311806489569725
SMIR.Body.057Y.M.CT.59483_737.png,0.1059246347176479,-0.4481725563870851,0.10305666131225895,-0.8816465595807473
SMIR.Body.057Y.M.CT.59483_738.png,0.7998850738316103,-0.3237943501608189,0.14156452674660863,-0.4850779032612607
SMIR.Body.057Y.M.CT.59483_739.png,0.26003438505693444,-0.4559193214171833,0.8291929956401529,-0.19224637038931736
SMIR.Body.057Y.M.CT.59483_740.png,0.2148131134237159,-0.5683732686734073,0.6075746320818646,0.5115273406273643
SMIR.Body.057Y.M.CT.59483_741.png,-0.508729375448457,0.8220970160122114,-0.03185601384309956,0.2536456449491475
SMIR.Body.057Y.M.CT.59483_742.png,-0.06902806512798398,-0.8688358086591941,-0.21506684917620225,-0.4405743004325511
SMIR.Body.057Y.M.CT.59483_743.png,-0.8671824970624749,-0.4049624410912678,0.2883174744526086,0.029546099897646595
SMIR.Body.057Y.M.CT.59483_744.png,0.6103327799125273,0.3249736012238673,-0.5482446331716635,-0.47044009020310484
SMIR.Body.057Y.M.CT.59483_745.png,0.735388571442583,-0.3260773464523572,-0.2574760303953487,-0.5353347615222458
SMIR.Body.057Y.M.CT.59483_746.png,-0.8959403759899152,0.409147434567239,0.03835340548287829,0.16857709140319815
SMIR.Body.057Y.M.CT.59483_747.png,-0.4435372206657133,-0.18617218334604635,-0.848222750550355,-0.22165923730151796
SMIR.Body.057Y.M.CT.59483_748.png,0.3069828235940677,0.8893780863849361,0.33483129353774826,0.05153804754083146
SMIR.Body.057Y.M.CT.59483_749.png,-0.16726555500367724,-0.7889006314780393,-0.03921968038448228,-0.5900168170767691
SMIR.Body.057Y.M.CT.59483_750.png,0.16437436615818024,0.4604941552211679,0.7939921446180483,-0.3612515398473363
SMIR.Body.057Y.M.CT.59483_751.png,-0.20618892248493403,-0.6340961209493354,0.5657465744413923,0.4851175642556534
SMIR.Body.057Y.M.CT.59483_752.png,0.11343888394984325,-0.5299728759290618,-0.6753900912774811,0.5001085832015775
SMIR.Body.057Y.M.CT.59483_753.png,-0.5768372497846361,0.0016233964953391578,0.0740422496871754,-0.8134948660600005
SMIR.Body.057Y.M.CT.59483_754.png,-0.01547766735523548,-0.8943602048000061,-0.09070197264355497,0.4377823866282192
SMIR.Body.057Y.M.CT.59483_755.png,-0.0073852805434808655,-0.1377834108236704,-0.43428794038538077,-0.8901433447310123
SMIR.Body.057Y.M.CT.59483_756.png,-0.3806107014709563,0.21694053034768324,0.8882728374173869,0.1379987917509318
SMIR.Body.057Y.M.CT.59483_757.png,0.5165116873928377,-0.6844968166820251,0.1093707097611012,0.502710485851579
SMIR.Body.057Y.M.CT.59483_758.png,-0.5640795847183933,-0.5446621232140194,0.38654048444509137,0.48553459971960333
SMIR.Body.057Y.M.CT.59483_759.png,-0.5039073406118015,-0.33686039162444437,0.6299448418636474,-0.48556355386452965
SMIR.Body.057Y.M.CT.59483_760.png,0.24802194025850577,-0.007139935806549813,0.6010530966575354,0.7597166007568035
SMIR.Body.057Y.M.CT.59483_761.png,0.7276544186103202,0.2230501554596862,0.5921406411089755,-0.2648341676848707
SMIR.Body.057Y.M.CT.59483_762.png,-0.8726045629985184,-0.12442950228049376,0.4551740048146293,0.12607617117205439
SMIR.Body.057Y.M.CT.59483_763.png,0.35106519653911405,-0.6239840564458501,-0.40289579166637624,-0.5701509503086525
SMIR.Body.057Y.M.CT.59483_764.png,0.6853775245208613,-0.4393739740250149,0.0993639348339091,-0.5721319500652313
SMIR.Body.057Y.M.CT.59483_765.png,-0.7520221833453766,-0.3048332735679651,-0.4114200753144453,-0.4150576257708645
SMIR.Body.057Y.M.CT.59483_766.png,0.20186557403951233,-0.3680196879191111,0.4981300873647476,-0.7587346145943303
SMIR.Body.057Y.M.CT.59483_767.png,-0.35042828452474284,0.3383862570041254,0.22806147154366369,-0.8430200019413077
SMIR.Body.057Y.M.CT.59483_768.png,-0.12105301373032495,-0.38155707425092666,0.3075540223381179,-0.8632328134979135
SMIR.Body.057Y.M.CT.59483_769.png,0.3411318459674153,-0.07233493746042052,-0.6306947371620476,0.6932682518373074
SMIR.Body.057Y.M.CT.59483_770.png,-0.6241802893735078,-0.6955241228738964,-0.14784589230512366,0.32370782039765883
SMIR.Body.057Y.M.CT.59483_771.png,-0.33243319021059414,0.03246128803722281,0.9425617840948498,-0.003423739082500922
SMIR.Body.057Y.M.CT.59483_772.png,0.6631168620780812,-0.2452153365060219,-0.6987064359750436,-0.10933792707478028
SMIR.Body.057Y.M.CT.59483_773.png,-0.829994741365268,-0.3558911452726168,-0.38858903267910927,-0.1828900918695742
SMIR.Body.057Y.M.CT.59483_774.png,-0.1376697381113785,0.5277367554003716,-0.794729214355034,0.26635772198016583
SMIR.Body.057Y.M.CT.59483_775.png,-0.1709067655111054,0.6978512575246678,-0.6946934277148215,-0.03457660138885856
SMIR.Body.057Y.M.CT.59483_776.png,0.41357144305948856,0.09040239433001851,-0.42254536648176144,-0.8013997016781863
SMIR.Body.057Y.M.CT.59483_777.png,0.08120683724882416,-0.7156869954757035,0.6908417831252831,0.06273121056764851
SMIR.Body.057Y.M.CT.59483_778.png,-0.6501693902861476,0.44128509383381487,-0.5102232726270736,0.3495989730601897
SMIR.Body.057Y.M.CT.59483_779.png,-0.08542177784191263,-0.734676088974936,0.3500571954948679,0.5748166003527444
SMIR.Body.057Y.M.CT.59483_780.png,0.46579172910017363,0.03745567631910229,-0.6722825704698948,-0.5741700818187413
SMIR.Body.057Y.M.CT.59483_781.png,-0.13566678971643253,-0.27548235853556613,0.12938640056624606,-0.9428484245371734
SMIR.Body.057Y.M.CT.59483_782.png,-0.9193079613633204,0.02220617338010844,-0.10670610139740304,-0.3781449007489
SMIR.Body.057Y.M.CT.59483_783.png,-0.22906074676729982,-0.5164989681811272,-0.7891271325485045,-0.24091151660726562
SMIR.Body.057Y.M.CT.59483_784.png,-0.7601921887374858,-0.3007212657614584,-0.1115060324289698,0.5650141248086517
SMIR.Body.057Y.M.CT.59483_785.png,0.8656123649644445,-0.3833231310675349,-0.3067500787925584,0.09840223559453364
SMIR.Body.057Y.M.CT.59483_786.png,-0.7251711471993523,-0.30057563054388514,-0.5979827204043916,-0.1618572324318083
SMIR.Body.057Y.M.CT.59483_787.png,-0.771697308553779,0.12362582360459196,-0.4499473179212074,-0.4321427204112686
SMIR.Body.057Y.M.CT.59483_788.png,0.23210809887443773,0.682814473500418,-0.4247515544277702,0.5472443167602877
SMIR.Body.057Y.M.CT.59483_789.png,0.7346150193492811,-0.5037755030398747,0.008852954709999002,0.45439260675794363
SMIR.Body.057Y.M.CT.59483_790.png,0.35829999233497034,0.3210382106414811,0.21943386594118405,-0.8487663761477493
SMIR.Body.057Y.M.CT.59483_791.png,0.9568307430225178,-0.10498070875563426,-0.17245913790590336,0.2090737328047066
SMIR.Body.057Y.M.CT.59483_792.png,0.2154096265209351,-0.31551738359077475,-0.5234322162549574,-0.7616207641868534
SMIR.Body.057Y.M.CT.59483_793.png,-0.8430271265194811,0.2514218130385175,0.010207947918643198,-0.47538209230052175
SMIR.Body.057Y.M.CT.59483_794.png,0.4769918593302347,-0.62349362168966,-0.4991173391417486,-0.36690101064600145
SMIR.Body.057Y.M.CT.59483_795.png,0.7354199369539849,-0.14678332261635774,-0.5089088035483361,0.42263932874650934
SMIR.Body.057Y.M.CT.59483_796.png,-0.01586076169021311,0.1363067002520757,0.6046944995701675,-0.78454667285929
SMIR.Body.057Y.M.CT.59483_797.png,0.2993225179767496,-0.050264999794115806,-0.21753947616083472,0.927661595809283
SMIR.Body.057Y.M.CT.59483_798.png,0.21305878215164675,0.39527376303094175,0.5234756054795461,-0.7241117994310261
SMIR.Body.057Y.M.CT.59483_799.png,-0.14873929707001676,-0.9219417238328083,-0.35372216614434693,0.052732424005142955
SMIR.Body.057Y.M.CT.59483_800.png,0.16482352893116037,-0.5975414187527224,-0.690741131469887,-0.37236292307554325
SMIR.Body.057Y.M.CT.59483_801.png,0.3007834958748723,-0.7595666656242801,0.5640525519405186,-0.1201352892829259
SMIR.Body.057Y.M.CT.59483_802.png,-0.8325995815711116,0.19964916665204502,-0.49402905493233096,-0.15117354234594665
SMIR.Body.057Y.M.CT.59483_803.png,-0.3634115002512974,0.2857078950144789,-0.15213298558810545,-0.873589511674417
SMIR.Body.057Y.M.CT.59483_804.png,-0.5686488677358916,0.0008905472761231437,0.2310662706271399,-0.7894593407685432
SMIR.Body.057Y.M.CT.59483_805.png,0.208098847536339,0.673615270956498,-0.7090840077796272,-0.011713509270616247
SMIR.Body.057Y.M.CT.59483_806.png,0.5481058516890702,-0.6488450414907587,0.3353473990411308,0.4075809237849622
SMIR.Body.057Y.M.CT.59483_807.png,0.6879372552240806,0.07885156177002273,-0.1456332018828329,0.7066227668215486
SMIR.Body.057Y.M.CT.59483_808.png,0.4340359378642815,-0.21812538969547712,0.37629709846306314,0.788945253297559
SMIR.Body.057Y.M.CT.59483_809.png,-0.7414809055188338,0.4445287557041564,-0.30181729339524765,-0.40187880450535274
SMIR.Body.057Y.M.CT.59483_810.png,-0.30589898121523973,0.26529507341853487,-0.6816145267473054,0.6094636775381936
SMIR.Body.057Y.M.CT.59483_811.png,0.7624797757514128,-0.36265529563694265,0.2017248150875609,0.4963998661305685
SMIR.Body.057Y.M.CT.59483_812.png,0.14422868834410907,-0.1719692304496978,0.0678431011008769,0.9721224114637482
SMIR.Body.057Y.M.CT.59483_813.png,0.44425909910005923,0.0025297013644987043,-0.027693717389008554,0.8954666445462879
SMIR.Body.057Y.M.CT.59483_814.png,-0.5353155927927844,-0.8085966083817206,0.1616441453159274,0.18297516583288403
SMIR.Body.057Y.M.CT.59483_815.png,0.13677205364191725,-0.4749269098436879,-0.7540819958001352,0.43254847041572436
SMIR.Body.057Y.M.CT.59483_816.png,-0.4540833153039352,-0.0007575751981183654,-0.8892426304424095,0.05527488621671168
SMIR.Body.057Y.M.CT.59483_817.png,-0.541272200621131,-0.6038790433694337,0.5257665841775435,-0.2567567034689723
SMIR.Body.057Y.M.CT.59483_818.png,-0.5348676176705711,0.7168408029643203,-0.11088561981847525,-0.4333131363002384
SMIR.Body.057Y.M.CT.59483_819.png,0.4160959276911047,-0.4400560215165916,0.37124334682627697,0.7038417821663422
SMIR.Body.057Y.M.CT.59483_820.png,-0.4316558854593233,0.8644396641566412,0.25104147223647394,-0.058270428164074774
SMIR.Body.057Y.M.CT.59483_821.png,0.4695467944585787,-0.17322975358073434,-0.21925925078267208,-0.8375217258282035
SMIR.Body.057Y.M.CT.59483_822.png,0.04409649318556563,-0.4746711716299443,0.7002189303937942,-0.5314472952517137
SMIR.Body.057Y.M.CT.59483_823.png,0.7074420654585967,0.5427251822610473,-0.43830839764715723,0.11340568377012274
SMIR.Body.057Y.M.CT.59483_824.png,0.427481240967609,0.028881823219651048,-0.9035307765584284,0.007600310521634525
SMIR.Body.057Y.M.CT.59483_825.png,-0.1342020206874046,-0.34849112802715343,0.395473423550939,-0.8391331971711518
SMIR.Body.057Y.M.CT.59483_826.png,-0.5288866259894189,0.4718025507687622,-0.4828742957991646,0.5143089581118329
SMIR.Body.057Y.M.CT.59483_827.png,0.95832201243676,-0.11752256709368147,0.1785491011679476,-0.1895457337293238
SMIR.Body.057Y.M.CT.59483_828.png,0.0340467883398059,-0.48856039158412123,-0.8717384204449119,-0.014889133592141113
SMIR.Body.057Y.M.CT.59483_829.png,-0.13313689765630832,-0.1295689590872855,0.28165262659944285,0.9413597873571644
SMIR.Body.057Y.M.CT.59483_830.png,-0.6191106627839325,0.12787455325679353,0.5061981084634531,0.5866119337727775
SMIR.Body.057Y.M.CT.59483_831.png,0.5116949021994097,-0.33369979673167083,-0.7839313141906177,-0.11074505567179585
SMIR.Body.057Y.M.CT.59483_832.png,0.18399618517570393,-0.40943163671416705,0.8874299886307722,-0.10478145817430598
SMIR.Body.057Y.M.CT.59483_833.png,0.9309077915015758,-0.30734469982831025,0.10845959069162076,0.16488309918275648
SMIR.Body.057Y.M.CT.59483_834.png,0.6032418376027624,-0.6963234522768491,0.32614942358089244,0.21180058704532603
SMIR.Body.057Y.M.CT.59483_835.png,-0.9301598081175639,0.13383034254446668,-0.3418852443684141,-0.0025788486339942316
SMIR.Body.057Y.M.CT.59483_836.png,0.198826235635585,0.269759411258361,0.8509118086312903,-0.40453316550358587
SMIR.Body.057Y.M.CT.59483_837.png,0.6891317194769913,-0.09555757325917069,0.3423354050551689,0.6314845159219796
SMIR.Body.057Y.M.CT.59483_838.png,0.44808233181762414,0.5910011777778754,0.27647565085036296,0.6111473196087117
SMIR.Body.057Y.M.CT.59483_839.png,-0.8846660073758712,0.23280538686433472,-0.007155915749597594,-0.40387683779881095
SMIR.Body.057Y.M.CT.59483_840.png,0.07029609715978058,-0.8680906805998212,0.07362457569403291,0.48585640968676697
SMIR.Body.057Y.M.CT.59483_841.png,-0.7180551748741983,-0.3492956265182565,0.4104200644703371,-0.44039153240243784
SMIR.Body.057Y.M.CT.59483_842.png,-0.16999394570463533,-0.32309820367995945,-0.1260626279739169,-0.9223978659075825
SMIR.Body.057Y.M.CT.59483_843.png,-0.7115033535082493,-0.6023744076026518,-0.3607479421780576,-0.027730366498952323
SMIR.Body.057Y.M.CT.59483_844.png,0.31745099503033636,-0.159553679092995,0.8772270055020126,-0.3228626179354169
SMIR.Body.057Y.M.CT.59483_845.png,0.38888677746390665,-0.20177554692794208,0.13557898142564634,0.888634932225406
SMIR.Body.057Y.M.CT.59483_846.png,0.058194121738090576,-0.7354627152312054,0.6622799004659721,0.13074162358888325
SMIR.Body.057Y.M.CT.59483_847.png,-0.37090527266438134,-0.2382318791432756,-0.05677968769921952,0.8957962477787031
SMIR.Body.057Y.M.CT.59483_848.png,0.7682938701894904,0.0015526156237095634,0.3617863577340022,-0.5280461625384131
SMIR.Body.057Y.M.CT.59483_849.png,-0.3932877911730277,-0.7395900755785949,0.05893142182682439,-0.5430085827510999
SMIR.Body.057Y.M.CT.59483_850.png,-0.10628068154312231,-0.35655116014604626,0.8594136966664412,-0.3506904402908073
SMIR.Body.057Y.M.CT.59483_851.png,0.86109314832412,0.18657328920811067,-0.47297127430672636,0.002677936517782138
SMIR.Body.057Y.M.CT.59483_852.png,-0.4641636252184784,0.4980729939252657,0.2395183459230695,-0.6921751105844812
SMIR.Body.057Y.M.CT.59483_853.png,-0.16490756026341846,0.7742724062155422,-0.21620057389377897,0.5714587031353727
SMIR.Body.057Y.M.CT.59483_854.png,0.004863526770042537,0.8951443364601683,0.06120639107100227,0.44152773491900316
SMIR.Body.057Y.M.CT.59483_855.png,0.15454667272169798,-0.26658372078134485,-0.9411643079546197,-0.13877388514172298
SMIR.Body.057Y.M.CT.59483_856.png,-0.1750390841391023,0.6461245152751076,-0.5855304252035213,0.4572073391200487
SMIR.Body.057Y.M.CT.59483_857.png,0.3358851922259831,-0.15511242545878123,-0.5540828341690301,-0.7457301696933171
SMIR.Body.057Y.M.CT.59483_858.png,0.171290271358022,-0.17952265006646417,0.4968387107376791,0.8316144278232128
SMIR.Body.057Y.M.CT.59483_859.png,-0.408696907895189,0.2998007144066621,-0.14364652874095957,-0.8499717900606109
SMIR.Body.057Y.M.CT.59483_860.png,0.23086534597131547,-0.27259486834619406,-0.9325060401562313,-0.05315745340976213
SMIR.Body.057Y.M.CT.59483_861.png,-0.8166621982558735,0.2563393154609117,0.5170171197126971,0.0068049403305370845
SMIR.Body.057Y.M.CT.59483_862.png,0.42786793322290295,0.15508142144367798,-0.80510420094059,-0.3803761428775258
SMIR.Body.057Y.M.CT.59483_863.png,-0.6065443081822925,0.1400076449577765,0.23657829493040314,-0.7460111071109227
SMIR.Body.057Y.M.CT.59483_864.png,0.6010890510611486,0.46231429170326654,0.6518215301535412,0.009281228884755476
SMIR.Body.057Y.M.CT.59483_865.png,-0.9131095411526777,-0.14394454184949512,-0.005983581140567745,-0.38141202325624124
SMIR.Body.057Y.M.CT.59483_866.png,0.006937218758637398,0.8410947653224443,0.4856946143987035,0.2379332097189711
SMIR.Body.057Y.M.CT.59483_867.png,0.672789284589387,-0.09472310700652131,0.4000230172705703,-0.6151127516110204
SMIR.Body.057Y.M.CT.59483_868.png,-0.9485895359009044,0.27203699243585744,-0.11183143950746648,-0.1169080675721222
